timestamp,open,high,low,close,volume,trade_count,vwap
2022-08-03 10:00:00+00:00,23389.88,23444.0,23339.79,23412.35,276.983755,8564.0,23406.256778
2022-08-03 11:00:00+00:00,23412.3,23477.07,23298.71,23408.06,292.154567,5709.0,23391.133169
2022-08-03 12:00:00+00:00,23408.05,23638.99,23252.42,23268.89,679.205582,10700.0,23415.171678
2022-08-03 13:00:00+00:00,23266.02,23401.7,23231.82,23344.42,542.362722,6477.0,23313.514473
2022-08-03 14:00:00+00:00,23344.55,23435.52,23211.44,23307.36,531.401996,6428.0,23333.760397
2022-08-03 15:00:00+00:00,23310.16,23410.3,23263.09,23362.33,406.729911,4524.0,23353.897955
2022-08-03 16:00:00+00:00,23363.27,23526.79,23260.0,23444.86,432.758101,5327.0,23394.521869
2022-08-03 17:00:00+00:00,23448.06,23581.58,23409.68,23454.13,447.297122,6223.0,23493.601473
2022-08-03 18:00:00+00:00,23457.13,23540.0,23365.37,23494.0,304.133003,4600.0,23459.863341
2022-08-03 19:00:00+00:00,23494.37,23550.0,23430.0,23455.83,253.417322,3462.0,23479.122724
2022-08-03 20:00:00+00:00,23463.67,23496.43,23250.36,23321.61,363.58049,4068.0,23358.359648
2022-08-03 21:00:00+00:00,23325.21,23372.8,23255.0,23289.3,109.617163,1780.0,23310.706245
2022-08-03 22:00:00+00:00,23273.76,23282.6,22882.87,22940.0,460.796016,7247.0,23088.106995
2022-08-03 23:00:00+00:00,22934.1,22934.1,22734.89,22824.55,517.906974,7110.0,22814.642552
2022-08-04 00:00:00+00:00,22820.0,23030.81,22797.19,23012.26,452.84599,6024.0,22939.846071
2022-08-04 01:00:00+00:00,23009.35,23226.61,22984.51,23149.5,509.029187,6531.0,23134.588276
2022-08-04 02:00:00+00:00,23149.97,23210.26,23085.59,23141.94,327.759244,5111.0,23146.570562
2022-08-04 03:00:00+00:00,23140.52,23160.01,23033.21,23102.11,334.379892,4353.0,23089.462377
2022-08-04 04:00:00+00:00,23102.39,23176.22,23072.28,23090.0,287.804695,6133.0,23121.93795
2022-08-04 05:00:00+00:00,23092.34,23151.57,23056.09,23129.02,300.297367,5814.0,23097.26012
2022-08-04 06:00:00+00:00,23127.97,23187.99,22820.0,22941.66,603.326694,10947.0,22947.70651
2022-08-04 07:00:00+00:00,22940.4,23041.23,22911.66,22951.18,334.27751,8678.0,22984.221105
2022-08-04 08:00:00+00:00,22953.72,22954.82,22775.29,22803.6,359.249704,7989.0,22869.837308
2022-08-04 09:00:00+00:00,22801.82,22918.59,22793.31,22876.24,224.202341,5365.0,22851.293503
2022-08-04 10:00:00+00:00,22874.84,22960.11,22829.7,22865.34,198.259065,5968.0,22896.449583
2022-08-04 11:00:00+00:00,22863.77,22926.31,22805.57,22889.28,167.114788,6349.0,22880.521257
2022-08-04 12:00:00+00:00,22889.28,22982.67,22756.81,22899.28,333.657091,7638.0,22869.605077
2022-08-04 13:00:00+00:00,22898.99,23144.66,22842.19,23030.34,242.509266,8331.0,22981.336889
2022-08-04 14:00:00+00:00,23039.32,23146.83,22783.64,22920.69,303.70963,6674.0,22918.618178
2022-08-04 15:00:00+00:00,22922.8,22951.47,22765.0,22937.56,237.5841,4789.0,22870.744899
2022-08-04 16:00:00+00:00,22931.73,22980.0,22526.96,22589.56,347.472205,5845.0,22720.555517
2022-08-04 17:00:00+00:00,22593.17,22658.86,22561.81,22636.3,281.824188,4873.0,22613.325026
2022-08-04 18:00:00+00:00,22637.65,22718.02,22404.47,22540.61,396.460832,7590.0,22558.204332
2022-08-04 19:00:00+00:00,22540.61,22638.75,22431.87,22454.46,220.770421,5658.0,22529.47038
2022-08-04 20:00:00+00:00,22457.64,22555.55,22450.0,22513.7,192.419903,3788.0,22505.354942
2022-08-04 21:00:00+00:00,22515.13,22567.48,22479.6,22498.45,117.172213,2246.0,22522.200775
2022-08-04 22:00:00+00:00,22496.33,22641.01,22457.52,22624.47,212.492603,4199.0,22568.128117
2022-08-04 23:00:00+00:00,22626.26,22671.33,22577.0,22622.27,186.715614,3428.0,22627.72944
2022-08-05 00:00:00+00:00,22622.26,22679.48,22589.01,22634.65,212.999565,3709.0,22645.703686
2022-08-05 01:00:00+00:00,22636.75,22919.42,22629.96,22890.78,347.039712,4925.0,22755.949188
2022-08-05 02:00:00+00:00,22895.21,23115.28,22860.76,23053.31,472.034071,7052.0,22993.401254
2022-08-05 03:00:00+00:00,23050.0,23230.99,23047.1,23181.47,302.336477,5858.0,23132.108487
2022-08-05 04:00:00+00:00,23181.45,23259.89,23096.77,23158.03,294.463628,7562.0,23167.0592
2022-08-05 05:00:00+00:00,23156.05,23224.23,23069.85,23195.81,240.199689,7006.0,23121.312862
2022-08-05 06:00:00+00:00,23195.81,23426.56,23193.6,23281.8,271.667913,5200.0,23303.402281
2022-08-05 07:00:00+00:00,23287.23,23295.43,23162.59,23189.1,165.808861,2701.0,23202.897041
2022-08-05 08:00:00+00:00,23186.63,23257.3,23100.58,23150.13,149.451167,4491.0,23163.603584
2022-08-05 09:00:00+00:00,23150.16,23190.65,23124.08,23132.97,118.821013,5750.0,23154.709815
2022-08-05 10:00:00+00:00,23132.97,23257.25,23110.0,23196.41,172.338213,7477.0,23187.86887
2022-08-05 11:00:00+00:00,23195.93,23445.78,23147.08,23409.96,297.145556,12835.0,23304.496357
2022-08-05 12:00:00+00:00,23407.32,23477.06,22917.69,23017.56,541.386718,17100.0,23216.661938
2022-08-05 13:00:00+00:00,23013.41,23099.07,22875.82,23059.58,329.531956,8477.0,23018.325575
2022-08-05 14:00:00+00:00,23056.2,23355.83,23026.14,23178.13,419.583502,7979.0,23230.18019
2022-08-05 15:00:00+00:00,23182.75,23201.4,22957.38,22990.0,346.9524,6311.0,23062.778372
2022-08-05 16:00:00+00:00,22989.95,23078.3,22912.65,23030.0,279.124815,5322.0,22996.310791
2022-08-05 17:00:00+00:00,23032.73,23119.22,22810.75,22830.0,342.472487,5589.0,22970.936127
2022-08-05 18:00:00+00:00,22828.05,22893.26,22757.92,22808.61,244.017024,5164.0,22834.036993
2022-08-05 19:00:00+00:00,22805.23,22956.0,22775.86,22937.94,268.570952,6537.0,22884.98315
2022-08-05 20:00:00+00:00,22936.26,23002.3,22846.74,22984.72,163.649872,5632.0,22935.931886
2022-08-05 21:00:00+00:00,22988.92,23216.27,22985.02,23112.53,254.082109,6667.0,23122.092505
2022-08-05 22:00:00+00:00,23113.47,23284.47,23113.47,23248.67,183.035126,6633.0,23206.228645
2022-08-05 23:00:00+00:00,23252.67,23324.13,23150.57,23317.38,246.35102,7391.0,23244.28265
2022-08-06 00:00:00+00:00,23319.06,23355.18,23202.5,23268.62,382.323505,8961.0,23278.47372
2022-08-06 01:00:00+00:00,23271.35,23301.5,23194.01,23226.25,188.871195,5904.0,23247.248461
2022-08-06 02:00:00+00:00,23225.7,23290.55,23192.25,23270.28,172.517579,5132.0,23228.462427
2022-08-06 03:00:00+00:00,23268.76,23289.1,23154.34,23176.62,159.074547,4812.0,23206.280354
2022-08-06 04:00:00+00:00,23175.15,23231.36,23171.58,23212.7,127.787586,3921.0,23197.974066
2022-08-06 05:00:00+00:00,23212.74,23241.07,23139.91,23200.63,121.130514,4460.0,23182.55635
2022-08-06 06:00:00+00:00,23199.86,23213.25,23134.93,23193.51,72.064253,3758.0,23180.943886
2022-08-06 07:00:00+00:00,23193.04,23244.18,23168.5,23208.75,81.1988,3132.0,23201.141472
2022-08-06 08:00:00+00:00,23207.58,23260.0,23111.96,23155.2,184.583688,5682.0,23187.848866
2022-08-06 09:00:00+00:00,23154.21,23197.4,23136.94,23175.06,68.790455,3741.0,23167.207183
2022-08-06 10:00:00+00:00,23175.42,23216.61,23173.9,23181.33,51.711268,3161.0,23193.574668
2022-08-06 11:00:00+00:00,23181.11,23205.59,23152.53,23164.57,50.019553,2822.0,23179.560152
2022-08-06 12:00:00+00:00,23164.57,23209.4,23159.93,23181.37,63.693046,2972.0,23180.83511
2022-08-06 13:00:00+00:00,23181.52,23241.47,23172.51,23196.1,140.941886,2935.0,23214.334012
2022-08-06 14:00:00+00:00,23194.75,23240.0,23180.45,23226.93,84.552191,3006.0,23216.236162
2022-08-06 15:00:00+00:00,23226.58,23235.59,23152.46,23199.56,134.393743,2927.0,23193.311543
2022-08-06 16:00:00+00:00,23202.06,23224.23,23146.19,23161.77,74.692224,2682.0,23198.792994
2022-08-06 17:00:00+00:00,23158.27,23254.31,22981.23,23140.67,231.133868,5879.0,23135.749315
2022-08-06 18:00:00+00:00,23130.0,23213.07,23091.87,23188.43,101.409166,2264.0,23143.877144
2022-08-06 19:00:00+00:00,23186.84,23208.96,23151.47,23192.46,98.980052,1660.0,23184.997575
2022-08-06 20:00:00+00:00,23186.8,23203.16,23112.07,23174.43,104.672512,1724.0,23152.801852
2022-08-06 21:00:00+00:00,23179.02,23210.2,23166.68,23186.67,101.254431,1341.0,23191.380919
2022-08-06 22:00:00+00:00,23180.78,23221.22,23152.74,23176.04,99.015943,1842.0,23171.375437
2022-08-06 23:00:00+00:00,23173.8,23176.85,22910.75,22959.28,325.598143,5070.0,23014.907896
2022-08-07 00:00:00+00:00,22955.27,23056.04,22854.66,22893.33,269.260416,3887.0,22959.076606
2022-08-07 01:00:00+00:00,22890.1,22941.93,22861.68,22918.99,151.931209,2414.0,22908.363796
2022-08-07 02:00:00+00:00,22919.25,23012.85,22910.04,22999.22,96.360788,1574.0,22963.308817
2022-08-07 03:00:00+00:00,23003.62,23044.33,22975.67,22999.14,85.58704,1814.0,23004.595729
2022-08-07 04:00:00+00:00,22993.31,23030.33,22943.4,22951.0,112.538575,1576.0,22987.954856
2022-08-07 05:00:00+00:00,22951.02,23004.51,22951.0,22974.16,56.104123,820.0,22978.857279
2022-08-07 06:00:00+00:00,22970.25,23026.26,22970.24,23011.03,51.655674,920.0,23002.632779
2022-08-07 07:00:00+00:00,23012.53,23031.3,22996.36,23016.43,48.140523,783.0,23014.645939
2022-08-07 08:00:00+00:00,23021.51,23028.15,22903.5,22930.54,72.923669,1130.0,22965.712307
2022-08-07 09:00:00+00:00,22925.67,22985.07,22896.07,22980.46,94.223103,1299.0,22940.530145
2022-08-07 10:00:00+00:00,22985.07,23014.57,22965.89,23003.69,27.071035,559.0,22994.215971
2022-08-07 11:00:00+00:00,23003.5,23052.46,22964.57,23041.52,47.177266,1026.0,23011.295729
2022-08-07 12:00:00+00:00,23044.76,23151.89,23044.76,23119.37,121.095808,2385.0,23097.414082
2022-08-07 13:00:00+00:00,23128.7,23182.68,23123.19,23153.02,70.469122,2583.0,23148.89063
2022-08-07 14:00:00+00:00,23153.02,23171.94,23054.06,23121.6,99.675187,4249.0,23127.988455
2022-08-07 15:00:00+00:00,23121.94,23126.58,23017.34,23023.29,106.521477,4028.0,23062.74673
2022-08-07 16:00:00+00:00,23023.72,23143.31,23002.03,23093.31,92.080323,3831.0,23080.924295
2022-08-07 17:00:00+00:00,23097.45,23288.91,23092.51,23239.11,203.273438,5791.0,23221.143718
2022-08-07 18:00:00+00:00,23241.93,23282.97,23184.01,23216.33,142.280757,4066.0,23235.765508
2022-08-07 19:00:00+00:00,23216.33,23231.75,23147.42,23164.09,123.011949,3751.0,23194.380536
2022-08-07 20:00:00+00:00,23164.14,23281.34,23158.16,23267.91,154.18654,5062.0,23224.982965
2022-08-07 21:00:00+00:00,23268.58,23400.0,23268.58,23315.32,199.534502,5567.0,23333.330103
2022-08-07 22:00:00+00:00,23313.89,23326.3,23224.24,23246.68,98.244681,5689.0,23269.885945
2022-08-07 23:00:00+00:00,23245.74,23257.8,23069.72,23177.81,215.268095,6959.0,23149.192124
2022-08-08 00:00:00+00:00,23176.28,23356.71,23157.35,23263.99,200.902215,5173.0,23251.362375
2022-08-08 01:00:00+00:00,23266.61,23280.32,23172.16,23221.89,119.89549,2821.0,23217.564198
2022-08-08 02:00:00+00:00,23222.0,23329.03,23208.79,23306.61,168.542146,3717.0,23277.297158
2022-08-08 03:00:00+00:00,23309.91,23343.93,23249.0,23309.91,138.712435,2878.0,23302.773502
2022-08-08 04:00:00+00:00,23309.91,23359.0,23280.8,23350.04,104.778523,2142.0,23325.174466
2022-08-08 05:00:00+00:00,23347.47,23467.75,23329.83,23435.33,145.448765,3441.0,23402.01928
2022-08-08 06:00:00+00:00,23440.51,23795.0,23440.17,23735.97,466.333346,7468.0,23664.606542
2022-08-08 07:00:00+00:00,23740.33,23856.59,23685.0,23815.99,257.950102,6302.0,23789.645592
2022-08-08 08:00:00+00:00,23816.29,24179.98,23775.22,24138.65,490.471678,9052.0,23996.236415
2022-08-08 09:00:00+00:00,24145.06,24194.31,24049.8,24093.68,252.417004,3804.0,24143.089367
2022-08-08 10:00:00+00:00,24093.69,24131.39,24006.06,24060.66,223.685926,3116.0,24084.482095
2022-08-08 11:00:00+00:00,24061.34,24185.37,24020.06,24165.05,272.144951,3399.0,24084.413332
2022-08-08 12:00:00+00:00,24168.44,24252.12,24075.28,24130.22,343.415523,5081.0,24148.853942
2022-08-08 13:00:00+00:00,24130.02,24217.87,24013.76,24164.09,328.611958,5578.0,24112.914614
2022-08-08 14:00:00+00:00,24169.8,24226.2,24080.73,24153.0,248.263726,4324.0,24161.652451
2022-08-08 15:00:00+00:00,24154.0,24209.74,23894.33,23997.26,455.591529,7118.0,24036.880383
2022-08-08 16:00:00+00:00,23993.51,24012.0,23843.15,23939.89,300.592417,6393.0,23915.24176
2022-08-08 17:00:00+00:00,23939.89,23996.82,23905.0,23970.84,247.704962,4668.0,23949.968185
2022-08-08 18:00:00+00:00,23965.5,23987.25,23881.76,23923.83,226.292821,5185.0,23934.210029
2022-08-08 19:00:00+00:00,23921.18,23961.96,23798.74,23934.46,247.297584,4632.0,23892.670207
2022-08-08 20:00:00+00:00,23928.13,24115.64,23914.57,24076.0,231.158481,3561.0,23999.041747
2022-08-08 21:00:00+00:00,24075.51,24075.51,23773.95,23857.43,249.532036,4353.0,23866.895949
2022-08-08 22:00:00+00:00,23852.42,23859.68,23674.21,23810.0,176.93725,3056.0,23779.866528
2022-08-08 23:00:00+00:00,23811.8,23924.19,23760.0,23816.87,183.927665,3442.0,23838.105819
2022-08-09 00:00:00+00:00,23812.12,23871.93,23734.79,23798.76,82.143111,2467.0,23820.927094
2022-08-09 01:00:00+00:00,23801.9,23842.18,23715.96,23734.71,186.208008,3233.0,23785.287236
2022-08-09 02:00:00+00:00,23734.71,23820.98,23634.92,23812.99,223.701402,3581.0,23754.054018
2022-08-09 03:00:00+00:00,23809.98,23853.93,23782.51,23835.01,171.783717,2153.0,23830.424411
2022-08-09 04:00:00+00:00,23830.61,23906.84,23794.62,23890.32,180.672872,2508.0,23852.501074
2022-08-09 05:00:00+00:00,23891.94,23931.65,23857.03,23876.82,131.6908,2309.0,23884.253904
2022-08-09 06:00:00+00:00,23877.32,23883.3,23761.65,23855.65,172.067488,3064.0,23808.096834
2022-08-09 07:00:00+00:00,23855.64,23911.74,23819.39,23877.56,156.724016,2718.0,23858.830155
2022-08-09 08:00:00+00:00,23879.2,23893.61,23771.17,23784.99,190.817132,2533.0,23827.867385
2022-08-09 09:00:00+00:00,23779.17,23830.96,23472.17,23472.5,344.100407,5361.0,23651.131553
2022-08-09 10:00:00+00:00,23473.38,23534.3,23346.5,23356.99,336.662034,5896.0,23417.732825
2022-08-09 11:00:00+00:00,23352.64,23417.49,23188.78,23267.78,422.18254,6533.0,23319.991606
2022-08-09 12:00:00+00:00,23270.11,23313.23,23205.0,23248.65,322.716016,5534.0,23264.352765
2022-08-09 13:00:00+00:00,23248.65,23330.0,23033.16,23073.32,384.076074,8205.0,23223.664635
2022-08-09 14:00:00+00:00,23073.32,23125.19,22875.0,23103.71,506.498666,6862.0,23015.488691
2022-08-09 15:00:00+00:00,23099.6,23162.58,23039.83,23078.73,233.70543,5108.0,23105.607727
2022-08-09 16:00:00+00:00,23078.73,23124.86,22997.62,23076.51,238.183733,4965.0,23066.563377
2022-08-09 17:00:00+00:00,23074.29,23138.61,22978.77,23057.38,321.121632,5100.0,23053.82131
2022-08-09 18:00:00+00:00,23054.29,23076.28,22991.2,23057.19,194.911119,3463.0,23039.577215
2022-08-09 19:00:00+00:00,23057.19,23101.24,23009.63,23060.8,240.705033,2988.0,23060.008841
2022-08-09 20:00:00+00:00,23060.8,23190.0,23058.79,23140.01,175.8745,2393.0,23124.504992
2022-08-09 21:00:00+00:00,23145.87,23227.0,23134.48,23193.22,136.298922,2326.0,23189.838905
2022-08-09 22:00:00+00:00,23198.23,23280.6,23135.4,23178.33,239.620905,3626.0,23209.99729
2022-08-09 23:00:00+00:00,23178.33,23247.47,23143.45,23155.85,216.931566,3223.0,23199.191978
2022-08-10 00:00:00+00:00,23155.06,23157.8,22659.4,22784.38,580.105213,7393.0,22894.122244
2022-08-10 01:00:00+00:00,22782.08,22954.17,22767.76,22890.0,230.433987,3719.0,22874.63008
2022-08-10 02:00:00+00:00,22889.1,22927.73,22772.72,22916.17,292.425628,3913.0,22858.637361
2022-08-10 03:00:00+00:00,22919.69,22940.85,22858.56,22860.7,253.49915,3079.0,22897.170467
2022-08-10 04:00:00+00:00,22868.72,23007.42,22857.36,22951.52,277.577007,3340.0,22934.670605
2022-08-10 05:00:00+00:00,22948.34,22973.59,22888.49,22905.65,94.737475,1640.0,22929.830318
2022-08-10 06:00:00+00:00,22904.33,22958.85,22836.34,22936.0,87.094911,1847.0,22892.860538
2022-08-10 07:00:00+00:00,22943.66,23018.22,22929.91,22972.97,143.016247,2333.0,22974.597824
2022-08-10 08:00:00+00:00,22969.04,23144.37,22969.03,23112.09,178.415891,3127.0,23051.542671
2022-08-10 09:00:00+00:00,23110.93,23136.93,23030.66,23092.4,130.826338,2228.0,23081.569747
2022-08-10 10:00:00+00:00,23093.24,23097.66,22994.34,23067.36,167.012308,2651.0,23051.867236
2022-08-10 11:00:00+00:00,23066.41,23207.52,23054.46,23128.22,156.091744,3416.0,23120.791561
2022-08-10 12:00:00+00:00,23128.75,24068.21,23016.96,23992.96,1171.881885,20867.0,23645.661869
2022-08-10 13:00:00+00:00,24001.93,24190.42,23868.08,24026.83,651.362006,14517.0,24054.509429
2022-08-10 14:00:00+00:00,24022.09,24092.04,23843.26,24011.0,499.93311,9718.0,23970.288484
2022-08-10 15:00:00+00:00,24016.37,24090.9,23928.46,23995.47,321.066819,5702.0,24010.857734
2022-08-10 16:00:00+00:00,24004.23,24097.29,23900.29,23967.27,268.808511,4698.0,24007.378021
2022-08-10 17:00:00+00:00,23966.26,23981.89,23831.57,23917.0,257.31302,4232.0,23914.124272
2022-08-10 18:00:00+00:00,23921.06,23937.49,23488.36,23601.95,436.224979,6870.0,23702.446764
2022-08-10 19:00:00+00:00,23601.31,23716.66,23539.85,23640.63,348.025485,6396.0,23631.123572
2022-08-10 20:00:00+00:00,23636.67,23931.96,23627.8,23901.89,333.469093,5718.0,23747.876991
2022-08-10 21:00:00+00:00,23903.33,24227.11,23780.0,23967.43,318.022446,8250.0,23944.32133
2022-08-10 22:00:00+00:00,23970.05,24026.67,23809.01,23852.89,315.575558,6938.0,23904.965394
2022-08-10 23:00:00+00:00,23847.54,23973.76,23828.46,23964.88,281.057897,4077.0,23908.677102
2022-08-11 00:00:00+00:00,23964.5,24096.77,23923.58,24058.33,432.076538,7420.0,24004.380516
2022-08-11 01:00:00+00:00,24057.36,24500.0,24049.61,24441.44,843.717054,12765.0,24327.484576
2022-08-11 02:00:00+00:00,24448.12,24470.93,24201.87,24267.86,448.862112,5725.0,24333.051162
2022-08-11 03:00:00+00:00,24277.78,24388.3,24217.65,24334.99,366.934811,5262.0,24321.39119
2022-08-11 04:00:00+00:00,24335.7,24546.36,24295.0,24527.72,277.96583,4315.0,24402.679123
2022-08-11 05:00:00+00:00,24531.21,24668.08,24481.32,24571.89,522.432569,7743.0,24589.283012
2022-08-11 06:00:00+00:00,24571.89,24631.29,24487.88,24550.11,399.607553,4979.0,24568.621231
2022-08-11 07:00:00+00:00,24549.72,24750.0,24366.67,24442.22,433.55128,6281.0,24555.541469
2022-08-11 08:00:00+00:00,24443.01,24565.96,24358.63,24541.6,252.314381,4039.0,24465.631388
2022-08-11 09:00:00+00:00,24540.74,24549.8,24450.23,24450.23,213.265523,3050.0,24498.858977
2022-08-11 10:00:00+00:00,24453.85,24530.9,24395.67,24495.83,228.285846,3149.0,24468.676024
2022-08-11 11:00:00+00:00,24494.15,24690.49,24478.03,24567.35,247.293598,3537.0,24576.874644
2022-08-11 12:00:00+00:00,24566.19,24922.58,24554.04,24874.94,743.724189,10373.0,24725.633535
2022-08-11 13:00:00+00:00,24872.21,24889.95,24542.85,24742.0,591.498471,8046.0,24707.870417
2022-08-11 14:00:00+00:00,24750.0,24891.13,24443.57,24574.9,577.227708,6694.0,24656.121177
2022-08-11 15:00:00+00:00,24578.98,24592.69,24270.0,24352.84,460.593516,6053.0,24438.280403
2022-08-11 16:00:00+00:00,24357.07,24425.0,24258.06,24349.05,334.934382,4649.0,24341.627937
2022-08-11 17:00:00+00:00,24350.3,24422.21,24287.3,24353.23,264.040402,3637.0,24359.171006
2022-08-11 18:00:00+00:00,24348.85,24352.82,24091.76,24162.01,557.025324,5657.0,24188.00797
2022-08-11 19:00:00+00:00,24160.29,24237.41,24089.96,24237.41,235.716597,3260.0,24160.538477
2022-08-11 20:00:00+00:00,24238.38,24249.7,24041.37,24205.63,277.02473,3809.0,24157.40965
2022-08-11 21:00:00+00:00,24215.92,24338.24,24060.0,24194.31,236.442373,3570.0,24181.420457
2022-08-11 22:00:00+00:00,24194.31,24223.97,23906.88,23910.65,325.559949,3929.0,24069.738031
2022-08-11 23:00:00+00:00,23910.65,23972.28,23866.8,23940.07,305.011867,3413.0,23922.806448
2022-08-12 00:00:00+00:00,23948.03,24020.01,23767.77,23980.99,369.741265,4535.0,23917.079501
2022-08-12 01:00:00+00:00,23979.0,24012.31,23869.12,23920.83,277.282572,3466.0,23945.206017
2022-08-12 02:00:00+00:00,23914.39,24126.56,23808.07,24019.83,413.888001,4426.0,23960.572651
2022-08-12 03:00:00+00:00,24031.67,24080.0,23953.41,24024.96,276.864318,3718.0,24006.151171
2022-08-12 04:00:00+00:00,24026.16,24062.03,23921.77,23943.81,197.104378,2791.0,23993.146877
2022-08-12 05:00:00+00:00,23940.91,24060.9,23937.15,23961.98,144.530548,1969.0,23990.369233
2022-08-12 06:00:00+00:00,23958.3,24000.83,23890.0,23964.4,133.526608,1982.0,23939.345266
2022-08-12 07:00:00+00:00,23968.75,23993.71,23917.37,23967.37,136.450549,1959.0,23956.448057
2022-08-12 08:00:00+00:00,23974.27,24009.25,23922.15,23931.66,165.225564,2306.0,23972.156797
2022-08-12 09:00:00+00:00,23929.3,24147.95,23910.0,23988.79,219.914405,2669.0,24038.194487
2022-08-12 10:00:00+00:00,24001.16,24011.52,23730.26,23766.3,284.212141,3216.0,23873.608147
2022-08-12 11:00:00+00:00,23761.13,23824.52,23596.36,23679.65,323.321246,3431.0,23716.360507
2022-08-12 12:00:00+00:00,23680.91,23817.21,23661.59,23794.35,264.106971,3464.0,23750.901588
2022-08-12 13:00:00+00:00,23794.35,23911.4,23738.25,23835.99,298.445371,4693.0,23820.296217
2022-08-12 14:00:00+00:00,23835.99,23884.93,23671.4,23834.21,460.910667,6338.0,23816.983037
2022-08-12 15:00:00+00:00,23830.7,24021.08,23816.0,23992.13,329.405989,4333.0,23935.620053
2022-08-12 16:00:00+00:00,23995.02,24090.6,23963.28,24001.47,313.135778,3742.0,24026.595023
2022-08-12 17:00:00+00:00,23997.89,24062.59,23988.03,24018.53,174.087593,2239.0,24022.120559
2022-08-12 18:00:00+00:00,24018.53,24274.56,23989.93,24134.79,359.934606,4156.0,24126.350395
2022-08-12 19:00:00+00:00,24134.79,24263.0,24128.65,24185.0,315.075175,3688.0,24203.804638
